TestDate,UID,Device ID,Site,Vt,gm,Subthreshold,Sat Mobility,Mobility_0.5,Mobility_0.2,Mobility_0.1,Lambda_20,Vt_10,gm_10,Subthreshold_10,On_Off_20x0,On_Off_20xN15,IG_N5,IG_20,Lambda_15,Lambda_10,Idrive,Ileak,VD_Offset,VD_Resistance,VD_Intercept,R_Inf,Hysteresis_S,Ireverse
2015-10-12 13:52:47,X0_Y5,TFT_96_9,BL,8.52294428830077,2.13516571428572e-06,0.29248482871577,6.45629612930523,8.71743894574507,8.94761349480433,13.6116512224439,-12.9523116404821,5.33842150870294,1.66414857142857e-05,0.309830173043174,42013434.8026862,42730043.1874582,-1.75953e-11,1.23152e-11,-21.5626456386521,-44.5441595998082,0.000125645,2.940437e-12,1.81,59476.1571804247,-0.141119485982002,59774.4240103042,0.125,4.305235e-12
2015-10-12 14:02:19,X0_Y5,TFT_96_9,BR,7.96806165094056,2.17929142857143e-06,0.282053657510011,6.54677610325075,9.13565771584214,9.40091350424222,14.324910577657,-14.2708725102759,4.96032856916592,1.73277714285714e-05,0.281238071123148,40644512.9483243,41470073.2179504,1.0794e-11,9.78031e-12,-24.8607514438254,-51.5140742928767,0.000134116,3.234043e-12,1.75,54825.3439792374,-0.134292528682121,55445.1457322638,0.125,5.05892e-12
2015-10-12 13:33:00,X0_Y5,TFT_96_9,TL,13.7404674848522,1.38953257142857e-06,0.425587236274936,4.51582435624844,-1.05071862432184,-0.997148357272542,-1.49750525828169,-6.78426349046442,8.93528416418733,8.62971428571428e-06,0.546655189576368,5591731.12207607,5906462.66257823,1.38357e-11,1.13009e-11,-14.1326898820884,-54.1951099495952,4.9743e-05,8.421792e-12,2.82,184406.926239783,0.0800984607591246,180234.469652419,0.625,1.80895e-11
2015-10-12 13:43:01,X0_Y5,TFT_96_9,TR,12.5263752452759,1.55779314285714e-06,0.394061795044485,4.78810590992544,32.9835894076562,32.9325051957647,49.4404477814838,-8.4431888024116,8.12705163983081,9.87571428571428e-06,0.416747959193803,5899521.30850741,6448246.37546975,2.68238e-12,-3.90788e-12,-16.1783175169203,-51.1587822393641,6.086955e-05,9.439706e-12,2.34,139123.799973821,-0.103085285058529,140450.477467391,0.5,1.55063e-11
2015-10-12 13:52:47,X1_Y5,TFT_96_9,BL,8.16478811715753,2.15432000000001e-06,0.299425046439751,6.12664186744452,8.97509839899846,9.14067656604052,13.8998764456739,-14.1387185249954,4.70654380070568,1.70452571428571e-05,0.287848839411963,36661762.8926749,37741327.7623753,2.55834e-11,-1.8765e-11,-23.9985547016248,-49.9711736544894,0.000130236,3.450753e-12,1.76,56396.1327366428,-0.130208490370777,56965.8162830231,0.125,4.801835e-12
2015-10-12 14:02:19,X1_Y5,TFT_96_9,BR,7.716711524929,2.19050285714286e-06,0.340831773112155,6.18880698291012,9.17185840929097,9.31667011135875,14.1965923139676,-14.6945746428366,4.34339622146739,1.76465142857143e-05,0.266515408828282,38033480.1072083,38581181.5421283,1.48786e-11,4.34252e-11,-25.2661601437248,-50.6317082663123,0.0001379175,3.574735e-12,1.73,53022.8643103,-0.13003508508761,53807.9341317357,0.125,5.306965e-12
2015-10-12 13:33:00,X1_Y5,TFT_96_9,TL,13.1151615867434,1.45852228571429e-06,0.427973127258279,4.62507695798944,-4.71843283823883,-4.3875990894167,-6.51434695153955,-9.0748582616238,8.67891041448892,9.05570285714285e-06,0.443097045634023,6063454.53884499,7027006.92304603,-9.07949e-12,7.23237e-12,-18.009748135203,-60.4658145205532,5.337465e-05,7.595645e-12,2.48,164706.974387017,-0.0369035092765189,165478.127644453,0.5,1.95902e-11
2015-10-12 13:43:01,X1_Y5,TFT_96_9,TR,12.3560412615462,1.56866971428571e-06,0.409612974684661,4.53382286194538,15.3369776737495,14.777287732166,22.3345177425402,-8.41348834335266,7.74303793432488,9.98241142857142e-06,0.370472862604005,6765113.47439974,7544531.11789267,-1.16285e-11,-9.58934e-12,-15.7405293154467,-46.6878262282331,6.17046e-05,8.178719e-12,2.29,136167.9163128,-0.106943755666185,137305.751393662,0.5,1.60969e-11
