TestDate,UID,Device ID,Site,Vt,gm,Subthreshold,Sat Mobility,Mobility_0.5,Mobility_0.2,Mobility_0.1,Lambda_20,Vt_10,gm_10,Subthreshold_10,On_Off_20x0,On_Off_20xN15,IG_N5,IG_20,Lambda_15,Lambda_10,Idrive,Ileak,VD_Offset,VD_Resistance,VD_Intercept,R_Inf,Hysteresis_S,Ireverse
2015-10-12 15:53:39,X0_Y5,TFT_96_9,BL,7.81698530290113,2.12113142857143e-06,0.318766307167871,6.41112107266752,8.94387946984838,9.21388276419597,14.0379577307979,-14.8189984677138,4.81362434667473,1.71365714285715e-05,0.248747152681871,40240433.6843914,41514486.9698637,1.78918e-11,3.56352e-11,-24.0495290945069,-43.472012526383,0.000133933,3.226175e-12,1.73,55235.6875363186,-0.13124206332076,55959.9791404174,0.125,5.565465e-12
2015-10-12 16:03:12,X0_Y5,TFT_96_9,BR,7.37015195320157,2.15108571428571e-06,0.309668773900452,6.46446616201056,9.40692582344536,9.69369584963103,14.9397821757804,-16.0504561022885,4.41361170503184,1.77500571428571e-05,0.31670598679723,35102298.5571272,35536300.805608,6.23172e-12,-3.90731e-12,-28.1376475552572,-53.6117203233261,0.000142307,4.004553e-12,1.7,51617.9776727522,-0.125545188217589,52511.9888330621,0.125,6.073535e-12
2015-10-12 15:34:47,X0_Y5,TFT_96_9,TL,6.8899216952426,2.27337142857143e-06,0.282103104140385,7.30909536541216,15.384915922547,15.7285391834886,24.3210428600822,-16.2086605054494,2.64059819032129,2.23110857142857e-05,0.225948030107117,46560569.7910861,46990642.0071938,1.78918e-11,-1.65814e-11,-29.3990320390687,-56.2151947577279,0.000199738,4.250591e-12,1.93,39519.972689943,-0.0818651323983393,40071.8032741049,0,6.93875e-12
2015-10-12 15:43:45,X0_Y5,TFT_96_9,TR,6.66088608998025,2.28238857142857e-06,0.28474017551909,7.38920451621414,15.2000563116642,15.5931325194651,24.1016121728552,-16.1357143163637,3.1697587603811,2.28571428571429e+22,0,44325699.2702911,47650940.5122784,3.31004e-11,2.29611e-11,-27.4220646572504,-47.920278416252,0.0001898565,3.984318e-12,1.92,38699.9047191142,-0.083387781566195,39282.4535503912,-9.625,2e+22
2015-10-12 15:53:39,X1_Y5,TFT_96_9,BL,7.50016067298365,2.13148571428571e-06,0.297256512686336,6.05038662833065,9.16416889068647,9.32857749266836,14.2309991979412,-16.2559803778207,4.12699524685636,1.74998857142857e-05,0.31505021031588,36667155.1917073,37261371.8357204,-6.5304e-12,-9.23546e-13,-29.1270307445523,-57.8378859969299,0.000138605,3.719804e-12,1.69,52764.1782486115,-0.121345445035199,53646.9160852136,0.125,5.62623e-12
2015-10-12 16:03:12,X1_Y5,TFT_96_9,BR,7.31692653688099,2.13285714285714e-06,0.299015764695145,6.43877184095675,9.15866934075295,9.33178480490579,14.2317891488959,-16.6438317693767,4.45234602800321,1.76219428571428e-05,0.240325541899122,39053413.061154,40058892.4236085,2.2525e-11,2.66035e-11,-29.6833562288094,-58.2259545574455,0.00014102,3.520317e-12,1.68,51758.0692973538,-0.120771808617703,52705.8942092573,0.125,5.614095e-12
2015-10-12 15:34:47,X1_Y5,TFT_96_9,TL,6.73773895555945,2.27931428571429e-06,0.298085131849883,7.36146419834327,15.2796414316579,15.4597958313348,24.0733253873496,-15.9199908058165,2.56737656878576,2.25304e-05,0.247046919561886,47619137.0927966,47942269.1353021,-8.05972e-12,6.06244e-13,-26.6461727793707,-46.1236625806772,0.000202748,4.229003e-12,1.93,38878.4282382768,-0.0775271127045698,39439.289442875,0,6.34319e-12
2015-10-12 15:43:45,X1_Y5,TFT_96_9,TR,6.68768874409935,2.27936e-06,0.299990130511272,7.37194756785743,15.0348607465215,15.2066743636072,23.6448052270246,-16.1793339328243,2.60549573734387,2.24912e-05,0.24317834896697,51178838.0488037,51215933.8066498,7.74232e-12,-7.04005e-12,-27.5917361228907,-48.1898564420601,0.0002020865,3.945774e-12,1.92,38869.8412350844,-0.0786749703388014,39448.5927524301,0,5.973625e-12
