TestDate,UID,Device ID,Site,Vt,gm,Subthreshold,Sat Mobility,Mobility_0.5,Mobility_0.2,Mobility_0.1,Lambda_20,Vt_10,gm_10,Subthreshold_10,On_Off_20x0,On_Off_20xN15,IG_N5,IG_20,Lambda_15,Lambda_10,Idrive,Ileak,VD_Offset,VD_Resistance,VD_Intercept,R_Inf,Hysteresis_S,Ireverse
2015-10-09 15:21:21,X0_Y5,TFT_96_9,BL,2.10405505522771,2.01942857142857e-06,0.307483351561631,5.70570106920037,5.09928929941117,5.24033046458447,8.07655592160588,-23.5305148841747,0.834481195712134,1.82580571428572e-05,0.27756400564924,841547.93018682,27387122.4441893,1.99189e-11,9.78017e-12,-33.5576784630088,-49.8490706273685,0.0001865685,6.812271e-12,1.6,41149.8533024632,-0.0893675905948672,42481.1503678493,-0.125,1.249195e-11
2015-10-09 15:30:08,X0_Y5,TFT_96_9,BR,1.868018508013,2.05203428571428e-06,0.330920432390935,5.7891205438644,5.11679315282023,5.25645340343287,8.11180654672005,-26.0896559658288,0.891697505715338,1.84757714285714e-05,0.301699371169173,483428.141921953,25010989.6058828,3.18982e-12,8.76599e-12,-38.0913279660167,-55.7252922665685,0.0001884995,7.536667e-12,1.54,40017.1879353819,-0.0861695857260742,41382.8330821471,-0.125,1.30508e-11
2015-10-09 15:02:58,X0_Y5,TFT_96_9,TL,10.279224418477,1.38764228571429e-06,683.472860125773,4.32277095792551,3.79948713637612,3.76743597419297,5.69835640142329,-7.34127312040403,5.46270223793899,1.10203657142857e-05,0.505272319646352,18544452.9711471,19596811.6629134,1.637e-11,1.38354e-11,-8.93208537024899,-15.7407376612177,8.266915e-05,4.2185e-12,2.45,108832.495293117,-0.0670929772426248,107641.189412613,0.5,4.635532e-09
2015-10-09 15:12:28,X0_Y5,TFT_96_9,TR,8.80786221049927,1.40529828571428e-06,0.404459019291015,4.41193609388318,4.58272390567638,4.64530286231857,6.98989286035341,-13.9760986280607,4.49333639144992,1.20031885714286e-05,0.433652920326464,30583330.9722151,32559077.868401,-7.33581e-11,5.89546e-11,-18.8886228823763,-36.7358232127568,9.606735e-05,2.950555e-12,2.03,88315.2395138218,-0.0714381820994352,87478.457904946,0.625,5.60422e-11
2015-10-09 15:21:21,X1_Y5,TFT_96_9,BL,1.92726278096491,2.06344e-06,0.329739584373697,5.78842975528098,5.09369239086685,5.14431378919254,7.98933181573413,-24.2542250289981,0.807487547824945,1.85268571428571e-05,0.300988494023165,422733.815800267,25092416.9905352,2.96611e-11,4.17368e-12,-34.8337844889394,-50.4595652385854,0.000189903,7.568143e-12,1.58,40173.177012336,-0.0871249692212461,41647.7616699655,-0.125,1.219175e-11
2015-10-09 15:30:08,X1_Y5,TFT_96_9,BR,1.86972026237471,2.04426285714286e-06,0.321482683251803,5.78345512877382,5.04933008682063,5.12751292169979,7.94204957804069,-26.8785953963519,0.972535171172963,1.83941714285714e-05,0.287490147529181,713423.684256889,24275694.7212305,1.28394e-11,1.99762e-11,-39.3537081441181,-57.0559190900134,0.000186679,7.689955e-12,1.53,40199.0485010741,-0.0820175254147699,41645.0975465593,-0.125,1.307835e-11
2015-10-09 15:02:58,X1_Y5,TFT_96_9,TL,10.050681334272,1.37811314285715e-06,0.423657866194611,4.27488791504456,3.33800250921505,3.27324577565208,5.011383738269,-9.15030326502917,5.44793777084354,1.09098171428572e-05,0.44045012291015,25215885.9294945,26361687.8461537,-2.64111e-11,5.92264e-11,-11.7559210935603,-23.8046483961031,8.192485e-05,3.107724e-12,2.35,110117.122359054,-0.0696585325698651,108256.223672877,0.5,4.661016e-11
2015-10-09 15:12:28,X1_Y5,TFT_96_9,TR,8.82583168525382,1.41728457142857e-06,0.47608752982483,4.40944142361239,4.20469838306668,4.19817297781703,6.32484224323594,-13.6710304104862,4.6339042722344,1.18764342857143e-05,0.451322428796459,26882454.4780917,28198364.8751218,-6.36232e-11,9.84773e-11,-18.3463845428421,-36.2123927732695,9.425295e-05,3.342497e-12,2.06,90290.9049221078,-0.0732314567530623,89164.3622567886,0.375,5.222358e-11
