TestDate,UID,Device ID,Site,Vt,gm,Subthreshold,Sat Mobility,Mobility_0.5,Mobility_0.2,Mobility_0.1,Lambda_20,Vt_10,gm_10,Subthreshold_10,On_Off_20x0,On_Off_20xN15,IG_N5,IG_20,Lambda_15,Lambda_10,Idrive,Ileak,VD_Offset,VD_Resistance,VD_Intercept,R_Inf,Hysteresis_S,Ireverse
2015-10-12 15:13:03,X0_Y5,TFT_96_9,BL,9.6059181685072,1.76424914285714e-06,0.305152703935139,5.60034911069229,7.20881878275376,7.31961375421672,11.0946013798821,-2.35305555310264,5.37309491798482,1.43844457142857e-05,0.227075109570251,71848546.6142647,73745613.7189884,1.63708e-11,2.19472e-11,-5.76320992147233,-17.2936103724384,0.0001084635,1.470779e-12,2.72,85184.5750498043,-0.131091785139507,84890.8363878564,0.25,2.65323e-12
2015-10-12 15:22:38,X0_Y5,TFT_96_9,BR,9.66562725391056,1.79869714285714e-06,0.319775400019257,5.58381693938301,7.22270613295664,7.33880177254781,11.1374702292975,-1.33797958512165,5.48175820050305,1.42264457142857e-05,0.302699082841783,14465093.37514,14588147.5418638,9.2734e-12,1.18084e-11,-3.13356092044369,-10.2150253597054,0.0001065125,7.301304e-12,2.54,84250.5206304229,-0.195069563253272,83375.2448884072,0.25,9.029185e-12
2015-10-12 14:54:38,X0_Y5,TFT_96_9,TL,6.96872277570916,1.89425142857143e-06,0.337598609885137,5.65463040627404,11.6229712462526,11.8739762474137,18.3893733592792,-3.55089247829422,1.96101641893826,1.77893714285714e-05,0.404246667366644,790582.444196861,29639235.1103136,1.78917e-11,3.71558e-11,-4.36407704065398,-8.21371816793768,0.000166557,5.619477e-12,2.61,54122.4951159074,-0.137171427525204,54709.3533991476,0.125,6.28938e-12
2015-10-12 15:03:44,X0_Y5,TFT_96_9,TR,6.20020414412737,1.93724571428571e-06,-9.46473681676854,5.80911690750483,11.5353744154666,11.8077215063913,18.3366659938799,-3.86778427205174,1.66352864029477,1.84706285714285e-05,0.263990380312217,24649476.0218649,24896853.5558081,3.41146e-11,1.1472e-10,-7.13945512633869,-14.5890854564568,0.000176571,7.092101e-12,2.48,49308.2524542999,-0.142700260919259,50242.2918394368,0.125,9.328035e-11
2015-10-12 15:13:03,X1_Y5,TFT_96_9,BL,9.37830727816213,1.80133714285714e-06,0.310031497182071,5.58805880286434,7.62920709025908,7.69543917511593,11.6641014582098,-1.87706656172952,5.20744258616233,1.45255657142857e-05,0.313687089618921,37385304.450736,37676358.035992,2.35452e-11,-4.49165e-12,-4.16470759513703,-12.0071732555282,0.000110722,2.938766e-12,2.59,80373.9494690062,-0.165627503056589,79924.9131607199,0.25,4.24305e-12
2015-10-12 15:22:38,X1_Y5,TFT_96_9,BR,9.36258319045971,1.78248e-06,0.330501581297185,5.23664828768476,6.97353462227238,7.03038443433636,10.5797718495571,-1.81872409470828,4.89740948370691,1.43771314285714e-05,0.273839345663858,39145723.9123793,39741176.6429131,5.1933e-12,-8.05988e-12,-4.3887485721189,-13.3888526868625,0.000108526,2.73082e-12,2.61,82794.5930540386,-0.161846855577493,82318.0782113122,0.25,4.01078e-12
2015-10-12 14:54:38,X1_Y5,TFT_96_9,TL,6.48477802863231,1.90710857142857e-06,0.333221157759525,5.73796143640581,11.2076937907529,11.3120888909547,17.2927628041554,-4.67886498741058,1.79687800569999,1.80890285714286e-05,0.370325620961776,13601985.4688605,31351455.3529362,6.21344e-12,9.78166e-12,-5.92086547865752,-10.7858648582197,0.000171746,5.478087e-12,2.49,51518.3111132261,-0.133065401956337,52307.7536801617,0.125,6.077235e-12
2015-10-12 15:03:44,X1_Y5,TFT_96_9,TR,6.19071908078462,1.95994285714286e-06,0.332230998816384,5.89126855691853,11.8714288739676,11.9696410041105,18.3324782745612,-3.68764120156078,1.55108182900442,1.88114285714286e-05,0.346713371392357,913314.270156489,47868326.606112,6.21305e-12,-1.26477e-11,-6.67655617424256,-12.9080747688416,0.000181045,3.782146e-12,2.47,48170.9929861481,-0.140443912872455,49120.2765424638,-19.875,5.12849e-12
