TestDate,UID,Device ID,Site,Vt,gm,Subthreshold,Sat Mobility,Mobility_0.5,Mobility_0.2,Mobility_0.1,Lambda_20,Vt_10,gm_10,Subthreshold_10,On_Off_20x0,On_Off_20xN15,IG_N5,IG_20,Lambda_15,Lambda_10,Idrive,Ileak,VD_Offset,VD_Resistance,VD_Intercept,R_Inf,Hysteresis_S,Ireverse
2015-10-12 16:33:45,X0_Y5,TFT_96_9,BL,8.72744453533242,2.07251428571428e-06,0.289821144941782,6.38085485226536,9.52861371486375,9.75581050907261,14.8460372254319,-7.7307870300553,4.95469526969761,1.68938285714286e-05,0.366182898763122,35406422.8568892,35839263.0974204,3.05656e-11,-1.60743e-11,-12.8432777288159,-23.9587300637302,0.0001308165,3.650089e-12,2.09,62107.8559065254,-0.151968064563863,62299.8393465339,0.125,5.20667e-12
2015-10-12 16:43:12,X0_Y5,TFT_96_9,BR,8.21072527730006,2.09072e-06,0.383340694606049,6.41993794845254,9.83253443224905,10.069243986603,15.3604390365791,-8.21663740711385,4.52522741420572,1.74865142857143e-05,0.313786337360798,38160587.8851024,38318708.5475562,7.75281e-12,2.24546e-11,-13.7536876278081,-24.5700736133658,0.00013929,3.635039e-12,2.05,57716.9047862551,-0.147613122703304,58199.9618715698,0.125,5.83855e-12
2015-10-12 16:15:11,X0_Y5,TFT_96_9,TL,7.34278539518727,1.87035428571429e-06,0.338433158418188,5.6138977287285,9.42342236609493,9.63183420585054,14.6871478166332,-5.68463712565107,2.89234854631764,1.69254857142857e-05,0.305084879112478,20174753.2780623,20174753.2780623,4.20411e-12,3.41144e-11,-8.09540021820682,-17.3337036773807,0.000149026,7.386757e-12,2.32,58345.6178027766,-0.132428740411139,59080.6731312013,0.25,7.405012e-12
2015-10-12 16:24:25,X0_Y5,TFT_96_9,TR,6.75965936760209,1.89656e-06,0.340359403382765,5.70901740281055,9.67701540283566,9.9303536500947,15.3164929065837,-6.66727494454548,2.50671392450255,1.75317714285715e-05,0.417373581312167,9168834.47088153,21464959.7584122,2.4482e-11,7.2455e-12,-8.86166773629538,-16.5419386788243,0.0001583085,7.375206e-12,2.23,54135.596568755,-0.134267942278964,55102.4567409946,0.125,8.681845e-12
2015-10-12 16:33:45,X1_Y5,TFT_96_9,BL,8.28283696498348,2.08541714285715e-06,0.331953442361319,6.01316903606277,9.62428084537262,9.75334399975441,14.8552384067182,-8.85443446851775,4.19868213307092,1.73142857142858e-05,0.279442785673688,37044711.0289738,37475226.8532537,2.6094e-11,2.09964e-11,-15.0762478998809,-28.1049466060836,0.0001365055,3.642553e-12,2.02,58557.4665046256,-0.140360443793094,59049.5589731758,0.125,4.971745e-12
2015-10-12 16:43:12,X1_Y5,TFT_96_9,BR,8.270760672194,2.07973714285714e-06,0.31982517578595,6.39989860363632,9.56256218241914,9.69842240123702,14.7533523619676,-8.16917243271176,4.57555112941685,1.73797714285714e-05,0.358015542761831,30561912.2123359,30725853.1908932,2.20156e-11,2.86425e-11,-13.5502415717818,-24.2764500247155,0.0001379455,4.489558e-12,2.05,58465.5076590305,-0.141262105365527,58923.9982828775,0.125,6.33093e-12
2015-10-12 16:15:11,X1_Y5,TFT_96_9,TL,6.7134637701698,1.89592e-06,0.328315538909009,5.73758448611587,9.18712626083722,9.27847165519613,14.1685602297314,-6.63210504596745,2.61772159409317,1.74894857142857e-05,0.319602496484932,22401614.30047,22404151.8220359,-5.51099e-12,-2.45241e-12,-9.3917158319162,-20.0264501483345,0.000157043,7.009549e-12,2.24,54649.9065641287,-0.124309684081603,55602.5425464451,0.125,7.900775e-12
2015-10-12 16:24:25,X1_Y5,TFT_96_9,TR,6.44209746020307,1.88674285714285e-06,0.376142829450718,5.71004504940491,8.94562493249375,9.02960287931897,13.8087750298411,-7.59410983341566,2.56110863882785,1.74521142857143e-05,0.292091059533986,21205066.2973452,21205066.2973452,8.76215e-12,-5.51083e-12,-10.8881160033866,-21.6286803048701,0.00015729,7.417567e-12,2.17,53793.5432691964,-0.124991769428171,54860.814826978,0.25,8.3429e-12
